Team_Name,Pts_Scored,Pts_Al,Win,TDs,First_Sc,Second_Sc,Third_Sc,Fourth_Sc,First_Al,Second_Al,Third_Al,Fourth_Al,Off_Plys,Rush_Plys,Pass_Plys,Fumbles,Yds_Ply,Yds_Rush,Yds_Pass,Total_Yds_Gm,Total_Rush_Yds_Gm,Total_Pass_Yds_Gm,Yds_Ply_Al,Yds_Rush_Al,Yds_Pass_Al,Total_Yds_Gm_Al,Total_Rush_Yds_Gm_Al,Total_Pass_Yds_Gm_Al,Off_Plys_Al,Rush_Plys_Al,Pass_Plys_Al,Completion_Rate,Pass_Att,Pass_TDs,INTs,Sacks_Taken,Rush_TDs,Rush_Att,Pass_1Ds_Gm,Rush_1Ds_Gm,First_Ds_Gm,Third_Conv_Perc,Fourth_Conv_Perc,Sacks_Gm,INT_Gm,Fumbles_Caused,TO_Gm,FG_Att,FG_Perc_Comp,PAT_Att,PAT_Perc_Comp,Punts,Avg_Punt_Yds_Gm,Avg_Punt_Ret_Yds_Gm,Avg_Punt_Ret_Yds_Opp_Gm,Total_Punt_Ret_Yds_Gm,Total_Punt_Ret_Yds_Opp_Gm,Punt_Ret_TD,Punt_Ret_TD_Opp,Avg_Kick_Ret_Yds_Gm,Avg_Kick_Ret_Yds_Opp_Gm,Kick_Ret_TD_Opp,Kick_Ret_TD,Penalties,Penalty_Gm,Penalty_Yds_Gm,Playoff_app_5_yrs,Superbowl_Win,Draft_Pos,Week_Of_Szn,Perc_Pro_Bowl,Opp_Name,Year
Cowboys,13.0,24.0,0.0,1.0,0.0,3.0,3.0,7.0,0.0,17.0,0.0,7.0,58.0,19.0,34.0,1.0,5.2,8.7,4.9,303.0,166.0,137.0,5.2,2.9,7.4,295.0,113.0,182.0,67.0,39.0,26.0,0.5588235294117647,34.0,1.0,2.0,5.0,0.0,19.0,8.0,7.0,17.0,23.0,50.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,5.0,48.0,5.0,8.33,20.0,25.0,0.0,0.0,27.0,22.0,0.0,0.0,7-55,7.0,55.0,3.0,0.0,19.0,3.0,0.1320754716981132,SeahawksSeattle,2018.0
Cowboys,26.0,24.0,1.0,2.0,3.0,10.0,7.0,6.0,7.0,3.0,0.0,14.0,65.0,35.0,27.0,0.0,6.4,5.2,9.4,414.0,183.0,231.0,6.4,4.8,10.2,382.0,96.0,286.0,53.0,20.0,30.0,0.6296296296296297,27.0,2.0,0.0,3.0,0.0,35.0,12.0,10.0,26.0,41.0,100.0,3.0,0.0,0.0,0.0,4.0,1.0,2.0,1.0,2.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,23.0,0.0,0.0,2-20,2.0,20.0,3.0,0.0,19.0,4.0,0.1320754716981132,LionsDetroit,2018.0
Cowboys,16.0,19.0,0.0,1.0,6.0,0.0,7.0,3.0,0.0,10.0,3.0,3.0,60.0,29.0,29.0,0.0,4.9,3.4,7.2,292.0,98.0,194.0,4.9,2.8,8.5,462.0,88.0,374.0,76.0,31.0,44.0,0.6206896551724138,29.0,1.0,2.0,2.0,0.0,29.0,8.0,6.0,14.0,28.0,100.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,5.0,44.0,11.0,14.5,22.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,7-72,7.0,72.0,3.0,0.0,19.0,5.0,0.1320754716981132,TexansHouston,2018.0
Cowboys,40.0,7.0,1.0,4.0,10.0,14.0,6.0,10.0,0.0,0.0,7.0,0.0,72.0,42.0,27.0,0.0,5.2,4.9,6.8,378.0,206.0,172.0,5.2,3.6,5.7,204.0,65.0,139.0,47.0,18.0,26.0,0.6296296296296297,27.0,2.0,0.0,3.0,2.0,42.0,10.0,11.0,23.0,41.0,100.0,3.0,1.0,1.0,2.0,4.0,1.0,4.0,1.0,3.0,41.0,4.5,3.0,9.0,-2.0,0.0,0.0,0.0,31.0,0.0,0.0,3-25,3.0,25.0,3.0,0.0,19.0,6.0,0.1320754716981132,JaguarsJacksonville,2018.0
Cowboys,17.0,20.0,0.0,2.0,0.0,7.0,0.0,10.0,7.0,0.0,3.0,10.0,61.0,22.0,35.0,2.0,5.3,3.3,7.8,323.0,73.0,250.0,5.3,4.1,7.1,305.0,130.0,175.0,58.0,32.0,25.0,0.6285714285714286,35.0,1.0,0.0,4.0,1.0,22.0,10.0,6.0,17.0,35.0,50.0,1.0,0.0,0.0,0.0,2.0,0.5,2.0,1.0,5.0,41.6,3.67,3.0,11.0,3.0,0.0,0.0,26.0,0.0,0.0,0.0,8-65,8.0,65.0,3.0,0.0,19.0,7.0,0.1320754716981132,RedskinsWashington,2018.0
Cowboys,14.0,28.0,0.0,2.0,7.0,7.0,0.0,0.0,0.0,14.0,7.0,7.0,56.0,19.0,32.0,1.0,5.3,3.8,7.6,297.0,72.0,225.0,5.3,3.5,8.3,340.0,125.0,215.0,69.0,36.0,29.0,0.65625,32.0,2.0,1.0,5.0,0.0,19.0,12.0,5.0,18.0,45.0,0.0,4.0,0.0,2.0,2.0,1.0,0.0,2.0,1.0,3.0,44.7,7.0,5.5,7.0,11.0,0.0,0.0,23.0,23.0,0.0,0.0,6-52,6.0,52.0,3.0,0.0,19.0,9.0,0.1320754716981132,TitansTennessee,2018.0
Cowboys,27.0,20.0,1.0,3.0,3.0,10.0,0.0,14.0,0.0,3.0,10.0,7.0,68.0,28.0,36.0,0.0,6.0,6.1,7.5,410.0,171.0,239.0,6.0,4.4,8.2,421.0,71.0,350.0,62.0,16.0,44.0,0.7222222222222222,36.0,1.0,0.0,4.0,2.0,28.0,14.0,9.0,23.0,50.0,100.0,2.0,1.0,0.0,1.0,3.0,0.6666666666666666,3.0,1.0,4.0,40.8,0.0,5.5,0.0,11.0,0.0,0.0,0.0,23.25,0.0,0.0,5-37,5.0,37.0,3.0,0.0,19.0,10.0,0.1320754716981132,EaglesPhiladelphia,2018.0
Cowboys,22.0,19.0,1.0,2.0,3.0,0.0,3.0,16.0,0.0,6.0,3.0,10.0,63.0,29.0,32.0,0.0,5.1,4.6,6.5,323.0,132.0,191.0,5.1,4.4,8.6,354.0,80.0,274.0,55.0,18.0,34.0,0.6875,32.0,0.0,0.0,2.0,2.0,29.0,10.0,9.0,20.0,53.0,0.0,3.0,1.0,0.0,1.0,3.0,1.0,2.0,0.5,3.0,44.3,0.0,5.33,0.0,16.0,0.0,0.0,0.0,16.0,0.0,0.0,2-20,2.0,20.0,3.0,0.0,19.0,11.0,0.1320754716981132,FalconsAtlanta,2018.0
Cowboys,31.0,23.0,1.0,4.0,7.0,3.0,14.0,7.0,0.0,7.0,6.0,10.0,69.0,34.0,31.0,0.0,5.9,4.3,9.3,404.0,146.0,258.0,5.9,4.0,7.1,331.0,80.0,251.0,61.0,20.0,38.0,0.7096774193548387,31.0,2.0,0.0,4.0,2.0,34.0,11.0,8.0,20.0,42.0,0.0,3.0,3.0,0.0,3.0,1.0,1.0,4.0,1.0,6.0,47.8,0.0,20.0,0.0,40.0,0.0,0.0,19.0,44.0,0.0,0.0,4-30,4.0,30.0,3.0,0.0,19.0,12.0,0.1320754716981132,RedskinsWashington,2018.0
Cowboys,13.0,10.0,1.0,1.0,10.0,3.0,0.0,0.0,0.0,0.0,10.0,0.0,66.0,31.0,28.0,2.0,4.7,3.2,8.9,308.0,99.0,209.0,4.7,3.4,4.5,176.0,65.0,111.0,49.0,19.0,28.0,0.8571428571428571,28.0,1.0,0.0,7.0,0.0,31.0,11.0,7.0,21.0,50.0,0.0,2.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,3.0,51.0,8.0,5.67,8.0,17.0,0.0,0.0,0.0,23.5,0.0,0.0,8-80,8.0,80.0,3.0,0.0,19.0,13.0,0.1320754716981132,Orleans,2018.0
Cowboys,29.0,23.0,1.0,3.0,3.0,3.0,3.0,14.0,0.0,0.0,6.0,17.0,93.0,36.0,54.0,1.0,6.2,3.9,8.4,576.0,142.0,434.0,6.2,2.4,7.1,256.0,34.0,222.0,48.0,14.0,32.0,0.7777777777777778,54.0,3.0,2.0,3.0,0.0,36.0,23.0,6.0,32.0,50.0,100.0,2.0,0.0,1.0,1.0,4.0,0.75,2.0,1.0,2.0,51.0,7.0,9.0,14.0,9.0,0.0,0.0,13.5,36.0,0.0,0.0,11-110,11.0,110.0,3.0,0.0,19.0,14.0,0.1320754716981132,EaglesPhiladelphia,2018.0
Cowboys,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,10.0,3.0,64.0,22.0,39.0,0.0,4.6,5.1,5.3,292.0,112.0,180.0,4.6,4.6,7.1,370.0,178.0,192.0,66.0,39.0,27.0,0.6153846153846154,39.0,0.0,1.0,3.0,0.0,22.0,12.0,6.0,19.0,33.0,20.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,2.0,40.5,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9-74,9.0,74.0,3.0,0.0,19.0,15.0,0.1320754716981132,ColtsIndianapolis,2018.0
Cowboys,27.0,20.0,1.0,2.0,14.0,3.0,10.0,0.0,3.0,10.0,0.0,7.0,50.0,24.0,25.0,0.0,4.6,3.3,6.4,232.0,80.0,152.0,4.6,2.6,7.0,383.0,63.0,320.0,75.0,24.0,48.0,0.8,25.0,1.0,0.0,1.0,1.0,24.0,9.0,6.0,16.0,33.0,0.0,3.0,0.0,2.0,2.0,2.0,1.0,3.0,1.0,4.0,41.5,13.0,0.0,13.0,0.0,0.0,0.0,20.0,34.5,0.0,0.0,10-67,10.0,67.0,3.0,0.0,19.0,16.0,0.1320754716981132,Bay,2018.0
Cowboys,36.0,35.0,1.0,5.0,0.0,14.0,7.0,15.0,0.0,7.0,11.0,17.0,70.0,22.0,44.0,1.0,6.0,2.3,8.8,419.0,51.0,368.0,6.0,5.7,7.3,441.0,143.0,298.0,67.0,25.0,41.0,0.6136363636363636,44.0,4.0,0.0,4.0,1.0,22.0,18.0,4.0,23.0,64.0,100.0,1.0,1.0,1.0,2.0,1.0,0.0,4.0,1.0,3.0,38.7,0.0,19.0,0.0,19.0,0.0,0.0,23.333333333333332,28.4,0.0,0.0,6-46,6.0,46.0,3.0,0.0,19.0,17.0,0.1320754716981132,Giants,2018.0
Cowboys,24.0,22.0,1.0,3.0,3.0,7.0,0.0,14.0,0.0,6.0,8.0,8.0,68.0,34.0,33.0,0.0,5.6,4.8,6.8,380.0,164.0,216.0,5.6,3.0,8.6,299.0,73.0,226.0,52.0,24.0,27.0,0.6666666666666666,33.0,1.0,1.0,1.0,2.0,34.0,11.0,9.0,23.0,36.0,0.0,1.0,0.0,0.0,0.0,2.0,0.5,3.0,1.0,5.0,45.0,10.8,3.665,80.0,22.0,0.0,0.0,15.0,52.0,0.0,0.0,6-36,6.0,36.0,3.0,0.0,19.0,18.0,0.1320754716981132,SeahawksSeattle,2018.0
Cowboys,22.0,30.0,0.0,3.0,7.0,0.0,8.0,7.0,3.0,17.0,3.0,7.0,55.0,22.0,32.0,0.0,5.6,2.3,8.3,308.0,50.0,258.0,5.6,5.7,6.6,459.0,273.0,186.0,76.0,48.0,28.0,0.625,32.0,1.0,0.0,1.0,2.0,22.0,11.0,6.0,19.0,10.0,75.0,0.0,0.0,0.0,0.0,0.0,,2.0,1.0,4.0,41.2,0.0,0.0,0.0,29.0,0.0,0.0,20.0,0.0,0.0,0.0,4-26,4.0,26.0,3.0,0.0,19.0,19.0,0.1320754716981132,Rams,2018.0
Dolphins,27.0,20.0,1.0,2.0,0.0,7.0,3.0,17.0,3.0,0.0,0.0,17.0,58.0,29.0,28.0,0.0,5.9,4.1,8.2,342.0,120.0,222.0,5.9,4.0,5.8,336.0,116.0,220.0,67.0,29.0,38.0,0.7142857142857143,28.0,2.0,2.0,1.0,0.0,29.0,9.0,7.0,18.0,20.0,0.0,0.0,3.0,0.0,3.0,2.0,1.0,3.0,1.0,4.0,53.8,0.5,22.0,1.0,44.0,0.0,0.0,62.5,60.5,1.0,1.0,7-51,7.0,51.0,1.0,0.0,11.0,1.0,0.07547169811320754,TitansTennessee,2018.0
Dolphins,20.0,12.0,1.0,3.0,7.0,13.0,0.0,0.0,0.0,0.0,6.0,6.0,58.0,31.0,23.0,2.0,4.4,4.4,7.3,257.0,135.0,122.0,4.4,2.2,8.1,362.0,42.0,320.0,63.0,19.0,41.0,0.7391304347826086,23.0,2.0,0.0,4.0,1.0,31.0,9.0,6.0,18.0,46.0,0.0,3.0,2.0,1.0,3.0,0.0,,3.0,0.6666666666666666,6.0,49.2,8.0,2.0,48.0,4.0,0.0,0.0,34.0,0.0,0.0,0.0,2-10,2.0,10.0,1.0,0.0,11.0,2.0,0.07547169811320754,Jets,2018.0
Dolphins,28.0,20.0,1.0,4.0,0.0,7.0,7.0,14.0,7.0,3.0,7.0,3.0,39.0,14.0,24.0,0.0,9.6,2.9,14.2,373.0,41.0,332.0,9.6,3.4,8.8,434.0,109.0,325.0,74.0,32.0,39.0,0.75,24.0,4.0,0.0,1.0,0.0,14.0,11.0,2.0,13.0,25.0,0.0,3.0,2.0,0.0,2.0,0.0,,4.0,1.0,6.0,47.0,0.0,11.0,0.0,11.0,0.0,0.0,26.25,19.5,0.0,0.0,9-74,9.0,74.0,1.0,0.0,11.0,3.0,0.07547169811320754,RaidersOakland,2018.0
Dolphins,7.0,38.0,0.0,1.0,0.0,0.0,0.0,7.0,3.0,21.0,7.0,7.0,45.0,18.0,25.0,1.0,3.8,3.1,5.4,172.0,56.0,116.0,3.8,4.4,7.8,449.0,175.0,274.0,75.0,40.0,35.0,0.6,25.0,1.0,1.0,2.0,0.0,18.0,8.0,1.0,11.0,27.0,100.0,0.0,2.0,0.0,2.0,0.0,,1.0,1.0,7.0,41.9,11.5,4.5,23.0,45.0,0.0,0.0,20.5,0.0,0.0,0.0,10-89,10.0,89.0,1.0,0.0,11.0,4.0,0.07547169811320754,England,2018.0
Dolphins,17.0,27.0,0.0,1.0,0.0,14.0,3.0,0.0,0.0,0.0,3.0,24.0,60.0,22.0,35.0,1.0,5.0,5.8,5.3,297.0,128.0,169.0,5.0,4.0,8.3,332.0,103.0,229.0,58.0,26.0,30.0,0.5714285714285714,35.0,1.0,2.0,3.0,0.0,22.0,10.0,5.0,17.0,30.0,100.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,5.0,41.8,28.33,9.5,85.0,19.0,1.0,0.0,29.666666666666668,0.0,0.0,0.0,9-85,9.0,85.0,1.0,0.0,11.0,5.0,0.07547169811320754,BengalsCincinnati,2018.0
Dolphins,31.0,28.0,1.0,3.0,7.0,0.0,6.0,15.0,0.0,0.0,21.0,7.0,75.0,31.0,44.0,1.0,7.2,5.2,8.6,541.0,161.0,380.0,7.2,5.3,10.2,467.0,164.0,303.0,64.0,31.0,31.0,0.6363636363636364,44.0,3.0,2.0,0.0,0.0,31.0,15.0,6.0,23.0,47.0,0.0,2.0,1.0,2.0,3.0,3.0,1.0,2.0,1.0,4.0,40.5,0.0,5.0,0.0,5.0,0.0,0.0,0.0,16.0,0.0,0.0,7-67,7.0,67.0,1.0,0.0,11.0,6.0,0.07547169811320754,BearsChicago,2018.0
Dolphins,21.0,32.0,0.0,3.0,0.0,7.0,7.0,7.0,7.0,10.0,9.0,6.0,54.0,19.0,31.0,0.0,6.0,5.6,7.7,322.0,107.0,215.0,6.0,7.1,9.9,457.0,248.0,209.0,58.0,35.0,22.0,0.7096774193548387,31.0,2.0,0.0,4.0,1.0,19.0,12.0,4.0,19.0,54.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,4.0,45.5,19.0,7.5,19.0,15.0,0.0,0.0,24.666666666666668,0.0,0.0,0.0,4-50,4.0,50.0,1.0,0.0,11.0,7.0,0.07547169811320754,LionsDetroit,2018.0
Dolphins,23.0,42.0,0.0,2.0,7.0,3.0,10.0,3.0,7.0,7.0,14.0,14.0,65.0,25.0,38.0,0.0,5.7,4.6,7.1,370.0,116.0,254.0,5.7,5.4,11.9,427.0,188.0,239.0,55.0,35.0,20.0,0.5789473684210527,38.0,1.0,1.0,2.0,1.0,25.0,11.0,6.0,18.0,30.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,4.0,47.0,7.25,6.5,29.0,13.0,0.0,0.0,26.666666666666668,0.0,0.0,0.0,5-63,5.0,63.0,1.0,0.0,11.0,8.0,0.07547169811320754,TexansHouston,2018.0
Dolphins,13.0,6.0,1.0,0.0,0.0,6.0,0.0,7.0,0.0,3.0,0.0,3.0,55.0,27.0,24.0,0.0,3.1,2.4,5.8,168.0,64.0,104.0,3.1,3.8,5.9,282.0,80.0,202.0,64.0,21.0,39.0,0.625,24.0,0.0,0.0,4.0,0.0,27.0,6.0,1.0,7.0,18.0,100.0,4.0,4.0,0.0,4.0,2.0,1.0,1.0,1.0,9.0,44.7,6.165,4.25,37.0,17.0,0.0,0.0,24.0,0.0,0.0,0.0,5-55,5.0,55.0,1.0,0.0,11.0,9.0,0.07547169811320754,Jets,2018.0
Dolphins,12.0,31.0,0.0,0.0,3.0,6.0,3.0,0.0,7.0,7.0,14.0,3.0,66.0,23.0,37.0,1.0,4.5,5.7,5.8,294.0,131.0,163.0,4.5,7.8,7.1,377.0,195.0,182.0,55.0,25.0,28.0,0.6216216216216216,37.0,0.0,1.0,6.0,0.0,23.0,11.0,6.0,19.0,28.0,75.0,2.0,0.0,1.0,1.0,4.0,1.0,0.0,0,2.0,38.5,0.0,0.0,0.0,19.0,0.0,0.0,19.4,17.0,0.0,0.0,3-10,3.0,10.0,1.0,0.0,11.0,10.0,0.07547169811320754,Bay,2018.0
Dolphins,24.0,27.0,0.0,3.0,7.0,7.0,3.0,7.0,7.0,7.0,0.0,13.0,51.0,25.0,25.0,1.0,6.2,4.5,8.2,314.0,113.0,201.0,6.2,4.5,9.1,455.0,118.0,337.0,65.0,26.0,38.0,0.68,25.0,2.0,0.0,1.0,1.0,25.0,8.0,5.0,14.0,36.0,0.0,1.0,2.0,1.0,3.0,1.0,1.0,3.0,1.0,6.0,47.5,0.0,1.5566666666666666,0.0,14.0,0.0,0.0,12.0,0.0,0.0,0.0,10-75,10.0,75.0,1.0,0.0,11.0,12.0,0.07547169811320754,ColtsIndianapolis,2018.0
Dolphins,21.0,17.0,1.0,3.0,7.0,7.0,0.0,7.0,0.0,6.0,3.0,8.0,50.0,23.0,24.0,0.0,3.5,2.6,5.7,175.0,60.0,115.0,3.5,6.4,7.0,415.0,198.0,217.0,66.0,31.0,33.0,0.6666666666666666,24.0,3.0,1.0,3.0,0.0,23.0,10.0,2.0,15.0,22.0,0.0,2.0,2.0,1.0,3.0,0.0,,3.0,1.0,7.0,45.7,3.0,0.0,6.0,0.0,0.0,0.0,0.0,15.5,0.0,0.0,8-89,8.0,89.0,1.0,0.0,11.0,13.0,0.07547169811320754,BillsBuffalo,2018.0
Dolphins,34.0,33.0,1.0,5.0,7.0,14.0,7.0,6.0,6.0,21.0,0.0,6.0,45.0,21.0,19.0,0.0,9.2,9.0,13.9,412.0,189.0,223.0,9.2,2.6,8.3,421.0,77.0,344.0,75.0,30.0,43.0,0.7368421052631579,19.0,3.0,0.0,5.0,2.0,21.0,10.0,8.0,20.0,14.0,0.0,2.0,0.0,0.0,0.0,0.0,,4.0,1.0,5.0,34.0,5.33,3.5,16.0,7.0,0.0,0.0,19.0,30.0,0.0,0.0,7-81,7.0,81.0,1.0,0.0,11.0,14.0,0.07547169811320754,England,2018.0
Dolphins,17.0,41.0,0.0,1.0,0.0,10.0,7.0,0.0,21.0,0.0,3.0,17.0,53.0,20.0,24.0,0.0,3.6,7.8,4.5,193.0,156.0,37.0,3.6,5.5,10.2,418.0,220.0,198.0,63.0,40.0,21.0,0.4583333333333333,24.0,0.0,0.0,9.0,1.0,20.0,6.0,6.0,12.0,16.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,7.0,50.1,4.0,23.2,8.0,116.0,0.0,0.0,22.5,24.0,0.0,0.0,8-49,8.0,49.0,1.0,0.0,11.0,15.0,0.07547169811320754,VikingsMinnesota,2018.0
Dolphins,7.0,17.0,0.0,1.0,7.0,0.0,0.0,0.0,7.0,0.0,0.0,10.0,43.0,18.0,22.0,1.0,4.3,3.4,6.6,183.0,62.0,121.0,4.3,3.9,6.0,244.0,126.0,118.0,62.0,32.0,24.0,0.6818181818181818,22.0,1.0,1.0,3.0,0.0,18.0,8.0,2.0,11.0,22.0,0.0,6.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,6.0,46.3,6.0,11.5,12.0,46.0,0.0,0.0,18.666666666666668,0.0,0.0,0.0,10-95,10.0,95.0,1.0,0.0,11.0,16.0,0.07547169811320754,JaguarsJacksonville,2018.0
Dolphins,17.0,42.0,0.0,1.0,0.0,14.0,3.0,0.0,14.0,0.0,14.0,14.0,61.0,25.0,32.0,2.0,3.7,4.0,4.7,225.0,99.0,126.0,3.7,5.0,8.6,381.0,166.0,215.0,60.0,33.0,26.0,0.59375,32.0,1.0,2.0,4.0,0.0,25.0,9.0,8.0,17.0,25.0,100.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,5.0,35.0,4.5,4.5,9.0,9.0,0.0,0.0,19.666666666666668,22.0,0.0,0.0,4-35,4.0,35.0,1.0,0.0,11.0,17.0,0.07547169811320754,BillsBuffalo,2018.0
Eagles,18.0,12.0,1.0,2.0,0.0,3.0,7.0,8.0,3.0,3.0,0.0,6.0,64.0,27.0,35.0,1.0,3.6,4.2,3.8,232.0,113.0,119.0,3.6,4.1,5.8,299.0,74.0,225.0,65.0,18.0,43.0,0.5714285714285714,35.0,0.0,1.0,2.0,2.0,27.0,6.0,7.0,18.0,50.0,0.0,4.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,6.0,52.2,4.835,2.75,29.0,11.0,0.0,0.0,21.5,0.0,0.0,0.0,11-101,11.0,101.0,4.0,1.0,49.0,1.0,0.07547169811320754,FalconsAtlanta,2018.0
Eagles,21.0,27.0,0.0,3.0,0.0,7.0,7.0,7.0,7.0,13.0,7.0,0.0,75.0,24.0,48.0,2.0,5.5,3.8,7.0,412.0,91.0,321.0,5.5,1.9,12.2,436.0,43.0,393.0,58.0,23.0,33.0,0.7291666666666666,48.0,1.0,0.0,3.0,2.0,24.0,14.0,8.0,24.0,33.0,60.0,2.0,1.0,1.0,2.0,1.0,0.0,3.0,1.0,5.0,56.0,3.25,8.5,13.0,29.0,0.0,0.0,0.0,13.0,0.0,0.0,6-55,6.0,55.0,4.0,1.0,49.0,2.0,0.07547169811320754,Bay,2018.0
Eagles,20.0,16.0,1.0,2.0,7.0,3.0,3.0,7.0,7.0,0.0,6.0,3.0,77.0,35.0,37.0,1.0,4.9,4.3,6.9,379.0,152.0,227.0,4.9,5.2,4.0,209.0,68.0,141.0,56.0,13.0,41.0,0.6756756756756757,37.0,1.0,1.0,5.0,1.0,35.0,12.0,10.0,26.0,42.0,0.0,2.0,0.0,0.0,0.0,3.0,0.6666666666666666,2.0,1.0,3.0,42.7,1.0,2.0,4.0,2.0,0.0,0.0,16.5,17.5,0.0,0.0,10-110,10.0,110.0,4.0,1.0,49.0,3.0,0.07547169811320754,ColtsIndianapolis,2018.0
Eagles,23.0,26.0,0.0,2.0,0.0,10.0,7.0,3.0,3.0,0.0,7.0,10.0,76.0,22.0,50.0,1.0,5.7,5.3,7.0,432.0,117.0,315.0,5.7,3.2,8.0,397.0,70.0,327.0,68.0,22.0,43.0,0.66,50.0,2.0,0.0,4.0,0.0,22.0,18.0,6.0,25.0,33.0,0.0,3.0,1.0,0.0,1.0,3.0,1.0,2.0,1.0,6.0,51.3,21.0,4.0,42.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,8-77,8.0,77.0,4.0,1.0,49.0,4.0,0.07547169811320754,TitansTennessee,2018.0
Eagles,21.0,23.0,0.0,2.0,0.0,3.0,3.0,15.0,3.0,14.0,3.0,3.0,55.0,17.0,35.0,2.0,6.6,4.8,8.9,364.0,81.0,283.0,6.6,3.3,8.1,375.0,77.0,298.0,61.0,23.0,37.0,0.6857142857142857,35.0,2.0,0.0,3.0,0.0,17.0,15.0,4.0,21.0,22.0,100.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,4.0,46.8,0.0,0.0,0.0,22.0,0.0,0.0,21.5,0.0,0.0,0.0,8-52,8.0,52.0,4.0,1.0,49.0,5.0,0.07547169811320754,VikingsMinnesota,2018.0
Eagles,34.0,13.0,1.0,4.0,14.0,10.0,7.0,3.0,3.0,3.0,7.0,0.0,68.0,31.0,36.0,0.0,5.6,3.5,7.7,379.0,108.0,271.0,5.6,8.6,6.5,401.0,147.0,254.0,64.0,17.0,43.0,0.7222222222222222,36.0,3.0,0.0,1.0,1.0,31.0,15.0,5.0,23.0,56.0,0.0,4.0,1.0,0.0,1.0,3.0,0.6666666666666666,4.0,1.0,5.0,48.0,9.4,0.0,47.0,0.0,0.0,0.0,17.0,29.0,0.0,0.0,4-25,4.0,25.0,4.0,1.0,49.0,6.0,0.07547169811320754,Giants,2018.0
Eagles,17.0,21.0,0.0,2.0,0.0,10.0,7.0,0.0,0.0,0.0,0.0,21.0,65.0,24.0,37.0,1.0,5.3,2.4,8.4,342.0,58.0,284.0,5.3,7.1,6.9,371.0,121.0,250.0,58.0,17.0,39.0,0.8108108108108109,37.0,2.0,0.0,4.0,0.0,24.0,14.0,6.0,21.0,25.0,75.0,2.0,0.0,0.0,0.0,2.0,0.5,2.0,1.0,3.0,45.0,7.0,12.0,14.0,12.0,0.0,0.0,24.333333333333332,23.0,0.0,0.0,4-35,4.0,35.0,4.0,1.0,49.0,7.0,0.07547169811320754,PanthersCarolina,2018.0
Eagles,24.0,18.0,1.0,3.0,0.0,10.0,7.0,7.0,3.0,3.0,6.0,6.0,62.0,28.0,30.0,1.0,6.4,4.8,9.5,395.0,133.0,262.0,6.4,4.1,7.0,335.0,70.0,265.0,62.0,17.0,41.0,0.7,30.0,3.0,1.0,4.0,0.0,28.0,15.0,7.0,22.0,58.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,51.7,0.0,31.0,0.0,31.0,0.0,0.0,14.0,29.0,0.0,0.0,4-36,4.0,36.0,4.0,1.0,49.0,8.0,0.07547169811320754,JaguarsJacksonville,2018.0
Eagles,20.0,27.0,0.0,2.0,0.0,3.0,10.0,7.0,3.0,10.0,0.0,14.0,62.0,16.0,44.0,0.0,6.8,4.4,8.2,421.0,71.0,350.0,6.8,6.1,7.5,410.0,171.0,239.0,68.0,28.0,36.0,0.7272727272727273,44.0,2.0,1.0,2.0,0.0,16.0,20.0,3.0,23.0,40.0,0.0,4.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,44.0,5.5,0.0,11.0,0.0,0.0,0.0,23.25,0.0,0.0,0.0,0-0,0.0,0.0,4.0,1.0,49.0,10.0,0.07547169811320754,CowboysDallas,2018.0
Eagles,7.0,48.0,0.0,1.0,0.0,7.0,0.0,0.0,10.0,14.0,14.0,10.0,48.0,12.0,33.0,0.0,4.1,4.8,4.7,196.0,58.0,138.0,4.1,4.7,11.7,546.0,173.0,373.0,69.0,37.0,32.0,0.5757575757575758,33.0,0.0,3.0,3.0,1.0,12.0,9.0,2.0,13.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,4.0,39.8,-2.0,13.0,-2.0,13.0,0.0,0.0,28.5,0.0,0.0,0.0,6-49,6.0,49.0,4.0,1.0,49.0,11.0,0.07547169811320754,Orleans,2018.0
